timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw
1729571587107364,-0.34082723,0.14533609,-2.0417635,0.04837466,0.032733355,-0.07700937,0.08729705,0.03931578,-0.040370036,-0.30296877189931354,-0.12412253687098694,90.31092608253894
1729571587115364,-0.34016365,0.14595746,-2.042217,0.049038414,0.03300012,-0.07729763,0.082969196,0.03334554,-0.03603194,-0.2912834750541321,-0.11299298657861209,90.31223053912271
1729571587131364,-0.3381965,0.14642166,-2.0439923,0.050499134,0.033304542,-0.0779127,0.09129499,0.019026455,-0.038442202,-0.2677000061801909,-0.09099665420445407,90.31543376100043
1729571587139364,-0.3372258,0.14666177,-2.0448694,0.051211584,0.033421144,-0.078247264,0.08905632,0.014575197,-0.041820105,-0.256104328792837,-0.08016500928849715,90.31666995118886
1729571587147364,-0.33626297,0.1469065,-2.0457397,0.051917937,0.033537023,-0.07859398,0.08829403,0.014484859,-0.043339092,-0.24438898525475874,-0.06947488032325518,90.31785834896986
1729571587163364,-0.3343601,0.14740866,-2.047461,0.053240422,0.033703186,-0.07917057,0.08265534,0.010385177,-0.03603706,-0.22035554368332455,-0.0485376045539498,90.32003712765638
1729571587171364,-0.3334195,0.14766556,-2.0483117,0.053901713,0.033773717,-0.07938824,0.08266139,0.008816365,-0.027208587,-0.2080748750737475,-0.038465660613563886,90.32109575247155
1729571587179364,-0.33248577,0.14792597,-2.0491562,0.054527238,0.03381556,-0.079635695,0.07819058,0.005230307,-0.030932015,-0.1956427034929114,-0.028902553678389453,90.32198366317756
1729571587187364,-0.33155876,0.14818954,-2.0499945,0.055135228,0.033845514,-0.07987259,0.075998716,0.0037443822,-0.02961233,-0.1829686616279867,-0.01984028587278915,90.3227759718389
1729571587195364,-0.33063868,0.14846008,-2.050827,0.0557036,0.033867434,-0.08007611,0.071046405,0.0027399508,-0.025440006,-0.1701938099526766,-0.011386699153732553,90.32363656198511
1729571587211364,-0.32881752,0.1490087,-2.0524743,0.056824856,0.033869766,-0.080338664,0.07007853,0.00014575198,-0.016409438,-0.14422020898578128,0.0038972098938792137,90.31723656506851
1729571587219364,-0.32791612,0.14928631,-2.053289,0.057328153,0.03385113,-0.080489695,0.06291223,-0.0023292378,-0.01887884,-0.1311130132741112,0.01104771098903402,90.31401268955257
1729571587227364,-0.3270207,0.14956586,-2.054098,0.057830382,0.03382306,-0.08062616,0.06277859,-0.0035087576,-0.017058104,-0.11803335907795547,0.017909199857492977,90.31065904188972
1729571587243364,-0.32524693,0.15012982,-2.055699,0.05880125,0.033713162,-0.080730096,0.060679156,-0.0068687364,-0.0064959745,-0.09181245609335296,0.030921771982743554,90.30370578917648
1729571587251364,-0.32408655,0.150393,-2.0569553,0.0593523,0.033728275,-0.08068876,0.06888155,0.0018891877,0.005166977,-0.07871626225709295,0.0367543276668014,90.3000994092581
1729571587259364,-0.32293788,0.15065926,-2.0581923,0.05990225,0.033731908,-0.08068156,0.06874371,0.00045401973,0.00089965755,-0.0657712804164155,0.04193078185150231,90.29775668588613
1729571587267364,-0.3218012,0.15092881,-2.0594103,0.06040582,0.033729363,-0.08070056,0.06294623,-0.00031804663,-0.0023748726,-0.05267805004687268,0.046534127286844425,90.29536608038634
1729571587283364,-0.3195612,0.15147573,-2.061792,0.061381545,0.033688307,-0.08056123,0.060982767,-0.0025660263,0.008708332,-0.025770015670064147,0.05429815773949657,90.28981310262665
1729571587291364,-0.31845728,0.15175281,-2.0629554,0.061837398,0.033663154,-0.080435224,0.05698157,-0.0031441448,0.015750527,-0.012048376605232577,0.0574948612154845,90.28694442385272
1729571587299364,-0.31736383,0.15203212,-2.0641012,0.06226847,0.03362866,-0.080302656,0.053883992,-0.004311558,0.016571023,0.0017326144820673144,0.060436253057049284,90.28395276850007
1729571587307364,-0.31628057,0.15231353,-2.06523,0.06267514,0.03359203,-0.0801836,0.05083391,-0.0045788474,0.0148816025,0.015534739795840623,0.06302854480566952,90.28083817102944
1729571587323364,-0.3141441,0.15288171,-2.0674367,0.063412964,0.033473033,-0.07976585,0.046113968,-0.007437309,0.026109627,0.04320610882715906,0.0675307629699566,90.27436992155596
1729571587331364,-0.31309053,0.15316826,-2.0685148,0.063760154,0.03340225,-0.07952034,0.043398697,-0.00884803,0.03068894,0.057115468454067134,0.06973554161186667,90.2709479844225
1729571587339364,-0.31204346,0.15345334,-2.0695767,0.06407045,0.033338666,-0.07932381,0.03878679,-0.007947907,0.024565494,0.07103995744146067,0.07186979059418881,90.26751238633898
1729571587347364,-0.31100586,0.15373985,-2.0706234,0.06436986,0.033260528,-0.079127155,0.03742613,-0.0097672455,0.024582257,0.08498232728165615,0.07407663717720632,90.26659710245563
1729571587363364,-0.30895823,0.15431651,-2.0726707,0.06488894,0.033067863,-0.078574225,0.032442622,-0.012041534,0.03455812,0.1127936541453802,0.07821772316408758,90.26461633571381
1729571587371364,-0.30794817,0.15460627,-2.0736713,0.065103255,0.03295832,-0.07820794,0.026789492,-0.013692769,0.045785677,0.12670813043633394,0.08022032453680498,90.26363281383223
1729571587379364,-0.3067886,0.15433088,-2.0743139,0.065413915,0.032577932,-0.07783406,0.038832426,-0.04754867,0.046734694,0.1404582190085821,0.0822303365035994,90.26282001346073
1729571587387364,-0.3056408,0.1540683,-2.074951,0.06566119,0.032215796,-0.07745691,0.030909663,-0.04526693,0.047144476,0.15401942583086167,0.08465479609605299,90.25974642611432
1729571587395364,-0.3045046,0.15381816,-2.0755823,0.06592537,0.031864844,-0.077021584,0.033021905,-0.043869015,0.05441531,0.16769954411543414,0.08703030387115995,90.25678893488573
1729571587411364,-0.30226538,0.15335463,-2.0768268,0.06635068,0.031155735,-0.076086715,0.026582273,-0.04431931,0.058429312,0.19485971133745159,0.09167856008011492,90.2509696032761
1729571587419364,-0.30116218,0.15314029,-2.0774403,0.066521965,0.030796248,-0.07570938,0.021410173,-0.044935845,0.047166828,0.20849637908167068,0.09350323015725316,90.24714463950836
1729571587427364,-0.30006996,0.15293646,-2.078049,0.06668845,0.03043567,-0.07536336,0.020810401,-0.045072284,0.04325248,0.22210847324187644,0.09479350399222045,90.24334704032972
1729571587443364,-0.2979175,0.15255883,-2.0792513,0.0669508,0.029736515,-0.074589066,0.016396865,-0.043697186,0.04839338,0.2497140326820572,0.09541950103022154,90.23573127898675
1729571587451364,-0.29685703,0.15238431,-2.0798447,0.06703915,0.029388482,-0.07420255,0.011043622,-0.04350417,0.048314217,0.2634913587934241,0.09500125808780319,90.23201565422995
1729571587459364,-0.29580703,0.15221874,-2.0804338,0.067098565,0.029030565,-0.07388621,0.007427297,-0.04473957,0.03954302,0.27711004855416643,0.09413108813426878,90.22845706728302
1729571587467364,-0.2947674,0.15206176,-2.0810187,0.067142375,0.028685998,-0.07359955,0.0054761763,-0.04307087,0.035832636,0.29052850356027493,0.09294410106035095,90.2248575136537
1729571587483364,-0.29272044,0.151774,-2.0821753,0.06718077,0.028014202,-0.07291348,0.0023995526,-0.041987278,0.04287902,0.31694812393235466,0.08947819588101197,90.217057341585
1729571587491364,-0.29171202,0.15164182,-2.0827467,0.067144714,0.027692739,-0.072548255,-0.00450667,-0.04018284,0.04565343,0.32983779335412644,0.08730540606660783,90.21272696329274
1729571587499364,-0.2905466,0.15114029,-2.0827491,0.067208014,0.027154526,-0.07212309,0.007912517,-0.06727664,0.05314592,0.342583888908082,0.0847273535950363,90.20848535226472
1729571587507364,-0.28939402,0.15065318,-2.082762,0.06724731,0.026624218,-0.07176965,0.004911795,-0.06628851,0.044180077,0.35478923341902324,0.08200494669960565,90.20173708862457
1729571587515364,-0.2882541,0.15018003,-2.0827851,0.067282476,0.026103014,-0.0714029,0.0043958426,-0.06515043,0.04584342,0.3668939396847892,0.07901572213006383,90.19508438827035
1729571587531364,-0.28601167,0.1492738,-2.0828602,0.06724515,0.025127646,-0.0706493,-0.002332963,-0.06096053,0.047099773,0.390462784474313,0.07226671561241112,90.18156054134774
1729571587539364,-0.28490886,0.14884011,-2.0829117,0.0671926,0.024675207,-0.0704006,-0.0065686177,-0.056554794,0.031087546,0.40187516545689556,0.06823187170814374,90.1747302741709
1729571587547364,-0.2838185,0.14841942,-2.0829735,0.067136474,0.024220604,-0.070209876,-0.0070156525,-0.056825344,0.023840925,0.4132735109337384,0.06358537898570149,90.16821422770862
1729571587563364,-0.28167352,0.14761415,-2.0831265,0.066935994,0.023372006,-0.06984247,-0.012530013,-0.05303742,0.022962688,0.43588268646381045,0.052741994507684825,90.15417809452147
1729571587571364,-0.28061882,0.14722915,-2.0832174,0.0668046,0.02297965,-0.06967473,-0.016423874,-0.049044374,0.020967795,0.4469377891059603,0.04667367596847673,90.1472727324543
1729571587579364,-0.27957582,0.14685547,-2.0833178,0.06665406,0.022589639,-0.06964497,-0.018818304,-0.048751473,0.0037197021,0.45785594311102934,0.040227282875817956,90.14050399200653
1729571587587364,-0.2785445,0.14649281,-2.0834284,0.06647076,0.022209432,-0.069700114,-0.022912396,-0.047525853,-0.006892718,0.46879719958124033,0.03354675616969941,90.13379670726862
1729571587603364,-0.27651626,0.14579943,-2.0836802,0.06609823,0.02149896,-0.06972572,-0.023283063,-0.044404525,-0.0016004777,0.4907970788001868,0.019990043115473508,90.1207714923847
1729571587611364,-0.27551898,0.14546822,-2.0838203,0.065880336,0.021159936,-0.069736175,-0.027236527,-0.042377967,-0.0013066455,0.5018335023696016,0.013030160099278473,90.1144535459874
1729571587619364,-0.27453703,0.1451474,-2.0839703,0.06563977,0.020842804,-0.0698493,-0.030070541,-0.03964151,-0.01414027,0.5127399729599272,0.0059640891775139,90.10821756268234
1729571587627364,-0.27376908,0.14468978,-2.084002,0.06524307,0.02054206,-0.069978595,-0.049587335,-0.037593067,-0.016162172,0.5233762880813456,-0.001094190969017263,90.1007248520224
1729571587643364,-0.27225503,0.14381567,-2.0841036,0.06440631,0.020019246,-0.070175484,-0.052297484,-0.0326758,-0.012305564,0.5436229397069755,-0.015079136870757697,90.08815727663212
1729571587651364,-0.271509,0.14339846,-2.0841725,0.063961536,0.019747548,-0.070251144,-0.05559716,-0.033962306,-0.009457581,0.5529887572426085,-0.02218362788522586,90.08204425936779
1729571587659364,-0.27077046,0.142994,-2.0842535,0.06350022,0.019499198,-0.07043313,-0.057664696,-0.031043774,-0.022748483,0.5620930130283858,-0.029250953401883766,90.07602686806732
1729571587667364,-0.27003938,0.1426021,-2.0843472,0.06303691,0.019268546,-0.07068952,-0.05791336,-0.028831417,-0.032048672,0.5710257764359777,-0.03631737222890641,90.07026218359049
1729571587675364,-0.26931584,0.14222257,-2.0844536,0.062562115,0.01904879,-0.07090101,-0.05934946,-0.02746959,-0.02643559,0.5799400789216946,-0.0434113524967712,90.06464776315286
1729571587691364,-0.26788884,0.14150089,-2.0847008,0.061536305,0.018646626,-0.071212105,-0.06411318,-0.02513523,-0.019443687,0.5965599137169498,-0.05737053036578621,90.05411561463438
1729571587699364,-0.26718557,0.1411583,-2.0848415,0.061013024,0.01846341,-0.07148812,-0.06541004,-0.022901919,-0.034501776,0.6041657040091511,-0.06411425206731075,90.04885637788495
1729571587707364,-0.26649022,0.14082718,-2.0849943,0.060474176,0.018304018,-0.07181331,-0.06735604,-0.019924015,-0.0406485,0.6114469732238967,-0.07062788248398132,90.04387034091863
1729571587715364,-0.26580274,0.1405074,-2.085159,0.05994509,0.018166747,-0.072084986,-0.06613554,-0.01715892,-0.033959746,0.6183027324962912,-0.07700779139512075,90.03930094448589
1729571587731364,-0.2644517,0.13990116,-2.0855215,0.058807626,0.017908536,-0.07257356,-0.07109158,-0.01613819,-0.030535737,0.6307057067349123,-0.08914633099348236,90.030872494384
1729571587739364,-0.26378822,0.13961414,-2.085719,0.058247395,0.017792558,-0.07290016,-0.07002894,-0.014497199,-0.040825453,0.6360192841966484,-0.0950419658044339,90.02695196303202
1729571587747364,-0.2631327,0.13933761,-2.0859282,0.057676706,0.017682446,-0.07326687,-0.071336046,-0.013764015,-0.045838762,0.6408764728161201,-0.10070606852253727,90.02327048789844
1729571587763364,-0.2605001,0.13873413,-2.085577,0.056939248,0.017485084,-0.07369109,-0.04609115,-0.012335134,-0.02651382,0.649174827686114,-0.11148727382302155,90.01654274926288
1729571587771364,-0.2592219,0.13844892,-2.0854318,0.05654545,0.017391121,-0.07385678,-0.049224585,-0.011745374,-0.02071075,0.6527012354532918,-0.11669148808336222,90.01231485584067
1729571587779364,-0.2579672,0.1381744,-2.0853062,0.05611461,0.017316047,-0.07407604,-0.05385512,-0.009384239,-0.02740789,0.6559875888944557,-0.12176846406506285,90.0082645475574
1729571587787364,-0.25673553,0.13791038,-2.0852005,0.05569768,0.017242791,-0.07438927,-0.052116342,-0.009156996,-0.039153732,0.6591606656377724,-0.12681505192268208,90.00439182209864
1729571587803364,-0.2543391,0.1374129,-2.085047,0.05483256,0.017123632,-0.07490077,-0.054070026,-0.007447437,-0.03196858,0.6649427557753779,-0.13645647636256217,89.99759576653501
1729571587811364,-0.25317356,0.13717917,-2.084998,0.05437499,0.01707937,-0.07513478,-0.05719624,-0.005532754,-0.029250978,0.6675709106274844,-0.14094045533103203,89.99452217165063
1729571587819364,-0.2520292,0.13695513,-2.0849671,0.053914133,0.017039089,-0.07548415,-0.057606954,-0.005035195,-0.043671574,0.6702532912469823,-0.14514098140091633,89.99161933147325
1729571587827364,-0.2509056,0.13674064,-2.084955,0.053453077,0.01700087,-0.07589165,-0.0576321,-0.004777219,-0.050937753,0.6730093592696109,-0.14904017849310217,89.9889589624899
1729571587843364,-0.24871936,0.13633779,-2.0849845,0.052507762,0.016944828,-0.076605126,-0.05908217,-0.003502704,-0.044592187,0.6792774253843321,-0.15615608691196847,89.98527405805417
1729571587851364,-0.24765575,0.13615,-2.0850248,0.0520253,0.016942166,-0.076919444,-0.06030779,-0.00033271496,-0.0392897,0.6828444225111729,-0.15964387222373558,89.98424269199427
1729571587859364,-0.24661125,0.13597119,-2.0850823,0.05152772,0.01695177,-0.07734057,-0.062197443,0.0012004748,-0.052641142,0.6863955864930377,-0.16312085251056968,89.98331378268738
1729571587867364,-0.24558562,0.13580121,-2.0851567,0.051025786,0.016972018,-0.07781843,-0.0627418,0.0025311017,-0.059732232,0.690128207188329,-0.16650287735922276,89.98260002102593
1729571587883364,-0.24438171,0.13467924,-2.084751,0.049900178,0.01658079,-0.07864367,-0.070350476,-0.024451757,-0.05157757,0.6981879873965064,-0.1728356644286029,89.9800011175204
1729571587891364,-0.2437908,0.13414289,-2.0845847,0.049321543,0.016384173,-0.07902795,-0.072329305,-0.024577135,-0.04803482,0.7025882461844802,-0.17560032967821745,89.97807840701147
1729571587899364,-0.24320547,0.13362028,-2.0844421,0.048748594,0.016201518,-0.07949507,-0.071618706,-0.022831837,-0.058390196,0.7072488239448391,-0.17810411286462902,89.97637426152724
1729571587907364,-0.24262752,0.13311328,-2.0843236,0.048148833,0.016047206,-0.080013864,-0.07497007,-0.019289088,-0.06484892,0.7119597076290365,-0.180523052213734,89.97708460182386
1729571587923364,-0.24149376,0.1321447,-2.0841563,0.046967756,0.01575887,-0.08093807,-0.07381732,-0.018020974,-0.05776295,0.7215065053353094,-0.18569491921074083,89.9788911918632
1729571587931364,-0.2409381,0.1316824,-2.0841057,0.046352595,0.015629798,-0.08137812,-0.07689511,-0.016134,-0.05500577,0.7261525646765081,-0.1885751666496887,89.98011721227951
1729571587939364,-0.24039005,0.13123436,-2.084077,0.04572154,0.015515245,-0.08191119,-0.07888208,-0.0143192,-0.06663427,0.7307240327251865,-0.19184198942651307,89.98159936900961
1729571587947364,-0.23984964,0.13080025,-2.0840702,0.04509599,0.015417217,-0.082506575,-0.078193374,-0.01225341,-0.07442292,0.7351919807053565,-0.1955967739825411,89.98324544757726
1729571587955364,-0.2393169,0.13037986,-2.0840852,0.04444959,0.015339029,-0.08305866,-0.080800146,-0.009773532,-0.069011,0.7395692244852117,-0.1997205519139378,89.98512717388091
1729571587971364,-0.23827316,0.12957843,-2.084177,0.043118212,0.015194329,-0.08404733,-0.08321111,-0.009043724,-0.061791852,0.74811809117825,-0.20832029485488185,89.98914675902617
1729571587979364,-0.23776235,0.12919693,-2.084253,0.04243555,0.015146905,-0.084624134,-0.08533289,-0.0059281006,-0.0721002,0.7521459176885523,-0.21289767310185953,89.99203252977125
1729571587987364,-0.23725952,0.128828,-2.0843494,0.0417569,0.015108365,-0.08523527,-0.08483137,-0.004817499,-0.076391734,0.755942018698165,-0.21775984163369577,89.99507881292939
1729571587995364,-0.23676457,0.12847148,-2.0844653,0.041092843,0.015088331,-0.08579829,-0.08300691,-0.0025042098,-0.070378184,0.7594378928135183,-0.222607497472168,89.998278779403
1729571588011364,-0.23683979,0.1277648,-2.0848007,0.039351325,0.015026373,-0.08677356,-0.10884483,-0.0038723808,-0.060954127,0.7658033566628691,-0.2324419268519844,90.00497241830725
1729571588019364,-0.2368712,0.12742935,-2.084994,0.038479988,0.015038519,-0.08727401,-0.10891724,0.0015182885,-0.062556006,0.7686542867535155,-0.23715973287486564,90.00835339199767
1729571588027364,-0.23689902,0.1271056,-2.0852044,0.037596755,0.015042381,-0.08780635,-0.1104041,0.0004827743,-0.066543,0.7712016734038425,-0.2416098267238698,90.01179584128991
1729571588035364,-0.23692371,0.12679192,-2.085431,0.036722634,0.015058531,-0.08828199,-0.10926509,0.002018758,-0.059454698,0.7734109563355562,-0.24589025963513547,90.01544320001483
1729571588051364,-0.23696448,0.12619805,-2.085931,0.034991413,0.015103775,-0.08909918,-0.10820129,0.002827728,-0.051074658,0.7766665435207545,-0.25457804963951464,90.02608474873031
1729571588059364,-0.23698102,0.1259176,-2.0862036,0.034137405,0.0151381185,-0.089573555,-0.10675098,0.0042929314,-0.059296373,0.7774287842024452,-0.2587943997438457,90.0315626264233
1729571588067364,-0.2369954,0.12564793,-2.086491,0.03328002,0.0151954815,-0.09003835,-0.10717334,0.0071703685,-0.058099624,0.7775173742559669,-0.2629263068105433,90.03717711551806
1729571588075364,-0.23700786,0.12538901,-2.0867932,0.03242846,0.015271889,-0.09045479,-0.106445044,0.009550946,-0.05205441,0.7769253626548174,-0.26692646586840413,90.04275062003498
1729571588091364,-0.23702817,0.12490245,-2.0874379,0.03071313,0.015412591,-0.09117806,-0.10720803,0.008793897,-0.04520453,0.7738098267552801,-0.27477524134098524,90.05402742437894
1729571588099364,-0.23703653,0.12467453,-2.08778,0.029877368,0.015503455,-0.09155274,-0.10447017,0.0113579435,-0.046835277,0.7713748197174827,-0.278616493809639,90.05976486738858
