timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,failed_motor
1729710289665105,-0.7794083,1.4234823,-0.76552665,-0.47418627,2.7442527,-0.5100388,4.0297766,0.88158244,7.5060797,-28.330159760881553,-48.07510444918927,48.094121848876775,1
1729710289673105,-0.7824239,1.4489082,-0.76848525,-0.4429074,2.7523663,-0.45118397,3.9098597,1.0142028,7.356852,-18.276634783270914,-50.25986281852683,38.860354019005634,1
1729710289689105,-0.7877152,1.4998027,-0.7730475,-0.38381678,2.7731593,-0.3363181,3.6931632,1.29956,7.1791167,4.365695862626212,-51.29353604955763,18.56171523665448,1
1729710289697105,-0.7900152,1.5252986,-0.7746619,-0.35601568,2.786502,-0.27973437,3.475137,1.6678272,7.072966,15.825198726016833,-50.056876374089256,8.61190844490914,1
1729710289705105,-0.7920895,1.5508578,-0.7758351,-0.3292495,2.8021717,-0.22318141,3.3457725,1.9587277,7.06912,26.679743003698775,-47.74772246972908,-0.5169898983620821,1
1729710289713105,-0.79394746,1.5764989,-0.776565,-0.303478,2.8203225,-0.16624074,3.2214372,2.2688508,7.117584,36.65356621146482,-44.52841875538561,-8.561137011103527,1
1729710289721105,-0.79559755,1.6022418,-0.77684563,-0.27854842,2.841027,-0.108335234,3.1161978,2.5880632,7.2381873,45.68792366079205,-40.56980545367399,-15.47111562046219,1
1729710289737105,-0.7983017,1.6541126,-0.7759943,-0.23062532,2.8899977,0.012607406,2.9951937,3.0606685,7.5589147,61.26437118058986,-31.008119947283873,-26.27735838542886,1
1729710289745105,-0.79936606,1.6802784,-0.77483684,-0.20723495,2.9178395,0.07673434,2.9237957,3.4802256,8.015867,68.06619213552308,-25.62228785918409,-30.471392804883592,1
1729710289753105,-0.8002421,1.7066193,-0.77316153,-0.1838565,2.9473984,0.14396203,2.9223056,3.694862,8.4034605,74.37644129042083,-19.9285816661064,-34.04352077276451,1
1729710289769105,-0.79969686,1.7557278,-0.7692209,-0.1327245,3.005466,0.2888421,3.1957505,3.6292224,9.055005,85.86783055682187,-7.7805578153123856,-39.73057210744968,1
1729710289777105,-0.79826266,1.7785581,-0.7668697,-0.10458547,3.0327208,0.36692107,3.5173779,3.4068522,9.759869,91.14565477603549,-1.3537601658012242,-41.94731669106708,1
1729710289785105,-0.79662293,1.8016323,-0.7638398,-0.075544946,3.0592206,0.44894376,3.6300652,3.3124683,10.252836,96.20193830991079,5.267784102332665,-43.8612729454375,1
1729710289801105,-0.7926917,1.8484577,-0.7556725,-0.013912298,3.106759,0.62412024,3.8520403,2.9711573,10.948529,105.78233691853877,19.06666780806965,-46.88534473425922,1
1729710289809105,-0.7903792,1.8721666,-0.7504806,0.018947586,3.1262965,0.716388,4.1074853,2.442181,11.533468,110.37894610080711,26.23546322133693,-48.01775689101821,1
1729710289817105,-0.78782004,1.8960357,-0.7445206,0.053290535,3.142163,0.8109491,4.292868,1.9833146,11.820137,114.91741294824291,33.57556844702917,-48.86906520188038,1
1729710289825105,-0.78500223,1.920031,-0.7377775,0.08906288,3.153882,0.9070534,4.4715424,1.4648734,12.01304,119.47741581712803,41.076685142504196,-49.375454629588326,1
1729710289841105,-0.7785913,1.9681996,-0.7219127,0.16405816,3.1639376,1.1003169,4.6872053,0.6284713,12.078966,129.35432313480604,56.502094169579806,-48.73987040304925,1
1729710289849105,-0.7749595,1.992325,-0.71277845,0.20306139,3.1620584,1.1955765,4.8754025,-0.23490189,11.907457,135.5816755199429,64.35706809977668,-46.72062809360921,1
1729710289857105,-0.77103364,2.0164268,-0.7028718,0.24267295,3.1557872,1.2887827,4.951445,-0.7838904,11.65077,144.60023633180055,72.18107971609918,-41.64409089262623,1
1729710289865105,-0.76680946,2.0404696,-0.69221276,0.28259262,3.1455436,1.3791168,4.9899592,-1.2804567,11.291757,162.97190331641303,79.5712455079138,-26.960360039706753,1
1729710289873105,-0.76228505,2.0644226,-0.6808276,0.32246286,3.1319404,1.4658664,4.983779,-1.7004012,10.843709,-141.0697455342736,83.87868263370062,25.54606695800556,1
1729710289889105,-0.7523428,2.1119614,-0.6560084,0.40055937,3.0974913,1.6265852,4.8810315,-2.1530688,10.044925,-66.4859339164554,71.93552015918159,93.88305234318547,1
1729710289897105,-0.74810505,2.135975,-0.64228094,0.4376514,3.078542,1.7001206,4.6365037,-2.3686588,9.191915,-58.4185882381195,63.68306734541348,99.12957353675326,1
1729710289905105,-0.7435247,2.159833,-0.6279609,0.47349238,3.0595007,1.7690097,4.4801235,-2.3801625,8.611142,-53.58129381006639,55.23747896720447,101.31671957842757,1
1729710289917105,-0.7386501,2.1835284,-0.61310273,0.5077574,3.041248,1.8334457,2.85542,-1.5210509,5.3696632,-50.21692098316902,46.71950980571006,102.1817606453962,1
1729710289929105,-0.7280743,2.2304738,-0.5819061,0.57097787,3.010223,1.9505761,5.26837,-2.5854309,9.760866,-45.67783206619454,29.67349245967039,102.0760512169882,1
1729710289937105,-0.7224042,2.2537613,-0.56562454,0.59987706,2.9988272,2.0043738,3.6123989,-1.4244615,6.7247148,-44.03493701714048,21.210066160039432,101.49573506438493,1
1729710289945105,-0.7164999,2.2769585,-0.5489175,0.6270122,2.990842,2.0558934,3.3918915,-0.9981393,6.439954,-42.6524325483278,12.826012501082504,100.65581460635508,1
1729710289961105,-0.70404774,2.3232,-0.51428086,0.67655075,2.9861112,2.155159,3.0961595,-0.29568374,6.204098,-40.35202523028986,-3.617627442137087,98.24821079431972,1
1729710289969105,-0.69752556,2.3463063,-0.49634248,0.69938844,2.9895542,2.2043853,2.8547122,0.4303753,6.153285,-39.27178189701505,-11.631129298517736,96.63584145001175,1
1729710289977105,-0.69091314,2.3694372,-0.47800016,0.7209207,2.9970107,2.2542634,2.6915295,0.9320676,6.2347646,-38.116978029081665,-19.469589420617712,94.67521769948257,1
1729710289985105,-0.68412846,2.3926334,-0.45924914,0.7418316,3.007927,2.3053901,2.6138647,1.364529,6.3908396,-36.769448253472504,-27.10398861413857,92.26374523579157,1
1729710290001105,-0.67006207,2.4393258,-0.42046723,0.7829983,3.0385878,2.413287,2.57292,1.9163041,6.74355,-32.71490074885614,-41.61094095965398,85.45209403342332,1
1729710290009105,-0.66278404,2.4628642,-0.4004017,0.80383384,3.0573885,2.4706662,2.6044397,2.350092,7.1724052,-29.395301286036798,-48.34660933329962,80.47938179077872,1
1729710290017105,-0.6559359,2.4876077,-0.37948674,0.82493865,3.0781724,2.530626,2.6381013,2.5979874,7.4949856,-24.548165247893817,-54.58140958082188,73.82273048572647,1
1729710290025105,-0.6489065,2.5124881,-0.35806254,0.84681714,3.0999815,2.5931122,2.7348099,2.7261374,7.810771,-17.381989340238903,-60.09375936697112,64.71396402617944,1
1729710290033105,-0.64169127,2.5375123,-0.33613074,0.86960167,3.1223478,2.658034,2.8480663,2.7957854,8.1152315,-6.951318995051276,-64.50866165509906,52.23185190929957,1
1729710290041105,-0.634284,2.5626833,-0.31367168,0.8934322,3.1447344,2.725169,2.9788165,2.7983186,8.391857,7.181976466278041,-67.28368879491077,35.958396875635614,1
1729710290057105,-0.61917704,2.6135206,-0.26709133,0.9435795,3.1888597,2.864958,3.1342058,2.7578323,8.736818,38.90134753406213,-66.25109055245439,-0.2223173586963285,1
1729710290065105,-0.6113096,2.639156,-0.2429487,0.9703731,3.209568,2.9368775,3.3491998,2.58854,8.98993,50.74036884480598,-62.813925162356384,-14.328593220468377,1
1729710290081105,-0.5949079,2.6908224,-0.19291319,1.0269843,3.2474701,3.0828023,3.5382023,2.3688822,9.1203,64.32151621570941,-52.86382162343963,-32.37580526839835,1
1729710290089105,-0.5863595,2.716835,-0.16699016,1.0565714,3.2646043,3.1561112,3.6983786,2.1417737,9.163618,67.82331160128862,-47.09748940085814,-38.019877815012215,1
1729710290097105,-0.5775717,2.7429557,-0.14047708,1.0867947,3.2806468,3.229242,3.777921,2.0053089,9.1413555,70.07867125177931,-41.06074035114255,-42.319498950481844,1
1729710290105105,-0.56854004,2.769177,-0.113375746,1.1174537,3.295768,3.3019624,3.8323698,1.8901526,9.090035,71.52892859445402,-34.8485039686151,-45.68897846490839,1
1729710290113105,-0.55926156,2.7954926,-0.08568956,1.1483865,3.3101857,3.374121,3.866598,1.8022059,9.019821,72.47376567101286,-28.517631974841933,-48.399754686106675,1
1729710290129105,-0.5398907,2.8483462,-0.028584292,1.2106242,3.3377857,3.516431,3.8898585,1.725003,8.894383,73.61582831939761,-15.625965394601591,-52.500142994622514,1
1729710290137105,-0.52983046,2.8749049,0.0008267332,1.2415649,3.351548,3.586767,3.8675814,1.7202793,8.791983,74.07222734962986,-9.1041830367091,-54.093670477354905,1
1729710290145105,-0.5243285,2.9069538,0.03169371,1.2653742,3.3717573,3.6576567,2.976164,2.5261638,8.861214,74.56675387115689,-2.55360803545286,-55.47700020883337,1
1729710290153105,-0.51855195,2.939037,0.063116364,1.2853442,3.390017,3.729815,2.4962573,2.2824705,9.019792,75.20278477506666,3.927063792417545,-56.759674495401036,1
1729710290169105,-0.5063403,3.0032399,0.12769005,1.310158,3.4185028,3.8800366,1.5508606,1.7803608,9.388848,76.65023879364261,16.87157140573022,-59.17194159045173,1
1729710290181105,-0.49997264,3.0353336,0.16086946,1.3186111,3.430741,3.9571214,0.70442754,1.0198554,6.423732,77.34422841390501,23.30805664046828,-60.45646539867008,1
1729710290189105,-0.4975852,3.0662344,0.18499959,-0.7411708,2.850532,-0.7932735,-257.47275,-72.52612,-593.7993,77.79123818790296,30.459177274218625,-62.414133033882734,1
1729710290201105,-0.5208063,3.0922332,0.15214129,-2.902151,2.5639334,-5.4900765,-180.08168,-23.883223,-391.40027,76.84876766881551,40.32446751193612,-66.96796526247623,1
1729710290205105,-0.54738253,3.1165435,0.11024578,-2.812398,2.471366,-5.4236255,22.438286,-23.14186,16.612768,72.82873616824098,51.192210329884134,-74.62140984891272,1
1729710290213105,-0.5735827,3.1406507,0.068995394,-2.7917626,2.4840655,-5.3405547,2.5794206,1.5874504,10.383843,63.715520629783455,61.295814098323085,-86.90418225510739,1
1729710290221105,-0.59953123,3.164757,0.02839271,-2.7712364,2.4940584,-5.2590933,2.565771,1.2491047,10.182678,44.287522156522634,69.39607880204169,-109.09428843918407,1
1729710290237105,-0.65079385,3.2128706,-0.050897732,-2.7432652,2.5048323,-5.0988436,1.7482041,0.6733685,10.015607,-22.36490454470129,68.02423700904437,179.8641407676442,1
1729710290245105,-0.6761687,3.2368505,-0.08960054,-2.733651,2.5083747,-5.0204744,1.2017787,0.44280288,9.796143,-40.20200143434603,59.31578811023878,160.34227792715126,1
1729710290261105,-0.72651404,3.2846513,-0.16515918,-2.7207994,2.516257,-4.8664994,0.80321723,0.49264726,9.623438,-55.64144214683261,37.98626068351817,142.29595190094406,1
1729710290269105,-0.7515592,3.3084989,-0.2019961,-2.7169917,2.5217972,-4.7899,0.47597286,0.6925165,9.574949,-59.730218607501996,26.750452171046916,137.1161932311729,1
1729710290277105,-0.7773087,3.3328466,-0.23789126,-2.7147532,2.528991,-4.7127156,0.279814,0.8992254,9.648025,-62.83826208554255,15.42456770957637,132.88930158334009,1
1729710290285105,-0.8029574,3.357172,-0.27317467,-2.7133133,2.5375147,-4.634405,0.17997621,1.0654628,9.788811,-65.28988761230879,4.0929278252218415,129.1043400265994,1
1729710290293105,-0.82851213,3.3814876,-0.30783397,-2.7121682,2.547104,-4.554511,0.14314055,1.1986494,9.986758,-67.16606597898684,-7.193925415490555,125.41675779718271,1
1729710290309105,-0.87934524,3.4301212,-0.37521783,-2.7088828,2.5676703,-4.3891087,0.20533799,1.2854038,10.33765,-68.66519603099323,-29.46274875253633,117.0290160620858,1
1729710290317105,-0.90461576,3.4544423,-0.40791062,-2.7059772,2.5774934,-4.3037863,0.36320087,1.2278855,10.665297,-67.49323921743003,-40.31178738916417,111.37235400389444,1
1729710290325105,-0.92977965,3.4787605,-0.43992013,-2.701931,2.5862591,-4.217249,0.5057752,1.0957122,10.817169,-63.79649591848723,-50.75787761403204,103.46890440016396,1
1729710290341105,-0.9793286,3.527162,-0.50221926,-2.6461809,2.6047578,-4.0555267,3.484383,1.1561662,10.1076355,-37.53228764976765,-67.86391880848983,69.67216855657888,1
1729710290353105,-1.0026757,3.5513449,-0.5324565,-2.5515537,2.6201053,-3.9945884,7.8855953,1.2789568,5.0781965,-7.539878637746472,-70.62861020815114,36.4033195041068,1
1729710290357105,-1.0245167,3.575673,-0.56241274,-2.458856,2.6334798,-3.9335666,23.174404,3.3436415,15.25545,21.259815385630095,-66.74127579744724,4.658353955549675,1
1729710290365105,-1.0448862,3.6001236,-0.592082,-2.3686557,2.6452978,-3.8736062,11.275052,1.4772414,7.495045,38.14326018865029,-58.51282478224367,-14.85595895573579,1
1729710290377105,-1.0638262,3.6246848,-0.62146807,-2.281125,2.6563709,-3.815063,7.2942176,0.92275935,4.8786006,47.19294568718115,-48.4185771487604,-26.261540642990074,1
1729710290389105,-1.0975908,3.6741273,-0.67940027,-2.1152992,2.6790564,-3.7015269,13.81882,1.8904606,9.461343,55.90299928374643,-26.278910782561045,-39.11777964043678,1
1729710290397105,-1.1183454,3.7060366,-0.7051998,-2.0412166,2.699956,-3.6449478,9.260326,2.6124415,7.0723886,58.32282349939832,-14.878156501341355,-43.533763676911114,1
1729710290405105,-1.1377391,3.737996,-0.73079073,-1.9701439,2.721925,-3.588109,8.884087,2.7461348,7.1048436,60.04383407841203,-3.470266013302654,-47.496286233394926,1
1729710290413105,-1.1558142,3.7700188,-0.7561635,-1.9012866,2.7453616,-3.5307395,8.607163,2.929568,7.1711836,61.24313297765574,7.863625977134555,-51.382093054456504,1
1729710290429105,-1.1883515,3.834505,-0.80617756,-1.7688942,2.7962532,-3.411667,8.274525,3.1807272,7.442027,61.57474849111256,30.007126000545817,-60.373910114119,1
1729710290437105,-1.2027756,3.8668904,-0.8307884,-1.7047336,2.822353,-3.3491917,8.020073,3.26246,7.80943,59.87042597818549,40.62002021958914,-66.53478781461527,1
1729710290445105,-1.2160081,3.899375,-0.85510635,-1.6413608,2.8480914,-3.28476,7.921606,3.2173095,8.053958,55.62161066752555,50.660611023028984,-75.15409543025967,1
1729710290461105,-1.2389954,3.9646215,-0.9027936,-1.516717,2.8955421,-3.1512854,7.7902374,2.9656737,8.342161,29.334454781902586,66.20262376164838,-109.89682103337182,1
1729710290469105,-1.2488035,3.9973576,-0.92612875,-1.4563166,2.9157114,-3.0830631,7.5500455,2.521157,8.527785,3.1359342625941142,68.17421726549489,-140.1361395518371,1
1729710290477105,-1.2575252,4.030146,-0.9491131,-1.3969464,2.9337037,-3.0150654,7.42127,2.2490323,8.499711,-21.155764345589407,64.36239531300299,-168.32432975328592,1
1729710290485105,-1.2651871,4.0629735,-0.97174615,-1.3388646,2.949908,-2.947878,7.260233,2.0255446,8.398443,-36.07659655715222,56.63176504995338,173.0020335737667,1
1729710290501105,-1.2776555,4.1288033,-1.0159675,-1.2283779,2.9790468,-2.81703,6.9054136,1.8211751,8.177996,-48.66594073245277,36.45630757843422,153.25113652264315,1
1729710290509105,-1.2824624,4.1617436,-1.0375638,-1.1764133,2.993098,-2.7535877,6.4955797,1.7563998,7.9302783,-51.213776548207484,25.452973652843045,147.18525013772683,1
1729710290517105,-1.286391,4.1947007,-1.0588127,-1.1267341,3.007747,-2.6912715,6.2098947,1.8311142,7.789522,-52.65885733635242,14.223254740540098,142.12361721659107,1
1729710290525105,-1.2941757,4.2323985,-1.0774221,-1.082304,3.0286973,-2.6289961,5.5537667,2.6187894,7.7844257,-53.3770614119964,2.917775645745847,137.5069618487339,1
1729710290541105,-1.3072066,4.307747,-1.1137273,-0.9995463,3.0747356,-2.5038092,5.1723566,2.8773992,7.824182,-52.842537076160625,-19.40486604414539,127.96311754035425,1
1729710290549105,-1.3125478,4.345426,-1.1313925,-0.96028054,3.1000404,-2.4397335,4.908219,3.163099,8.009463,-51.26287372436736,-30.190191942970653,122.19494128464777,1
1729710290557105,-1.3171588,4.3831253,-1.1487063,-0.92162275,3.1266897,-2.3741586,4.832223,3.3311543,8.19686,-48.11322542369908,-40.49251732463242,114.90569659203871,1
1729710290565105,-1.3210697,4.4208555,-1.1656475,-0.8827594,3.1544743,-2.3070388,4.8579197,3.473073,8.389979,-42.2681511706574,-49.97931537871842,104.91939409585117,1
1729710290581105,-1.3268818,4.4964323,-1.1983577,-0.80247825,3.210939,-2.168485,5.017571,3.5290418,8.6596155,-14.650982517273249,-63.25174806946741,68.96047220198074,1
1729710290589105,-1.3288162,4.534279,-1.2140762,-0.76032233,3.2386582,-2.098056,5.26949,3.4649072,8.803606,7.47959957411641,-64.08797661981411,42.64894603290785,1
1729710290597105,-1.3301203,4.5721593,-1.2293559,-0.71676743,3.26544,-2.027834,5.4443626,3.3477244,8.777767,26.880291091284374,-60.134286048163546,19.09164074617589,1
1729710290605105,-1.3308073,4.610065,-1.2441938,-0.6720679,3.2910647,-1.95857,5.5874434,3.2030938,8.657991,39.442927433749844,-52.86616361517977,2.4226124145629515,1
1729710290617105,-1.3308913,4.647989,-1.2585938,-0.62664676,3.3156087,-1.8910872,3.7850935,2.0453334,5.623569,46.65476509988062,-43.78272011281163,-8.823544624465594,1
1729710290621105,-1.3303941,4.685919,-1.2725626,-0.5821719,3.3381755,-1.825248,11.11871,5.6416984,16.459791,50.68193892238464,-33.73309683272617,-16.82325392814229,1
1729710290633105,-1.329351,4.7238383,-1.2861238,-0.5403761,3.3584943,-1.7611259,3.4829824,1.6932288,5.343507,53.04206109782444,-23.108045648672515,-22.906841511338136,1
1729710290649105,-1.3257084,4.799586,-1.3120022,-0.46520677,3.3987854,-1.6374981,4.6980844,2.5181918,7.726736,54.86398566719032,-1.2270869153464132,-32.75921762124683,1
1729710290657105,-1.3277164,4.841591,-1.3226521,-0.4330605,3.427245,-1.5782075,4.0182843,3.5574434,7.4113307,54.671863432114804,9.664486978965003,-37.596498584242866,1
1729710290669105,-1.3292276,4.883591,-1.332961,-0.3998893,3.462927,-1.5229809,2.7642672,2.9735167,4.602214,53.52422500154495,20.300020520140023,-42.97643498119077,1
1729710290673105,-1.3302507,4.9256477,-1.3429505,-0.36563578,3.5053198,-1.470387,8.563376,10.598182,13.148486,51.03012902647277,30.498819890619497,-49.4450245237011,1
1729710290689105,-1.3308687,5.0101147,-1.3619889,-0.29446858,3.6023853,-1.3665837,4.44795,6.0665903,6.4877043,38.74904686184185,48.25816176841494,-69.10512446909655,1
1729710290697105,-1.3304818,5.052569,-1.3710436,-0.25816065,3.6519082,-1.3129938,4.5384912,6.190359,6.6987424,26.58051825375511,54.54106448445256,-84.67316655897794,1
1729710290705105,-1.3296472,5.0951667,-1.3797499,-0.22219542,3.6988842,-1.2576437,4.495654,5.8720107,6.918758,9.80437321589899,57.675336531222484,-104.61142623165141,1
1729710290721105,-1.3267435,5.180639,-1.3960108,-0.1578713,3.7740765,-1.1383353,4.0202565,4.699513,7.456772,-24.143097893302812,52.23058211560241,-144.1830060421107,1
1729710290729105,-1.3245485,5.2233415,-1.4035493,-0.12685531,3.8111625,-1.0820427,3.876999,4.6357512,7.0365815,-35.30064871112546,45.11494954193865,-157.9827970513768,1
1729710290737105,-1.3220036,5.2661214,-1.4107223,-0.09617628,3.8518755,-1.0302835,3.834879,5.0891337,6.469905,-42.76776599131278,36.51456749423258,-168.20391690458098,1
1729710290749105,-1.319127,5.3090076,-1.417555,-0.066955686,3.895232,-0.9814097,2.4350495,3.613035,4.07281,-47.61083765919387,27.092466566616423,-176.11165737328685,1
1729710290761105,-1.3124926,5.395128,-1.4302498,-0.016578872,3.979918,-0.8817167,4.1980677,7.05717,8.30775,-52.139949425376415,7.172104596233372,171.44117159211223,1
1729710290769105,-1.3087966,5.4383464,-1.4360545,0.004852536,4.019952,-0.828973,2.678926,5.004227,6.592966,-52.415993451510815,-2.9222563044596943,165.73410274073538,1
1729710290777105,-1.3050145,5.4827957,-1.4396343,0.024647506,4.0598726,-0.7736195,2.4743712,4.990101,6.91919,-51.395555693423596,-12.89655635039464,159.76974464108085,1
1729710290785105,-1.3006026,5.5287604,-1.4425125,0.04544162,4.10029,-0.7167124,2.5992641,5.052149,7.113382,-48.861256504784556,-22.568099858339938,153.084092431849,1
1729710290793105,-1.2959483,5.574352,-1.4451019,0.06465067,4.1393633,-0.6586442,2.4011312,4.8841834,7.258527,-44.41552428947085,-31.70980095697151,145.13146148048205,1
1729710290809105,-1.286331,5.664976,-1.4492943,0.09997331,4.2152243,-0.54042524,2.2076652,4.741311,7.3886847,-27.174400099069814,-46.71656090293233,122.35769369111014,1
1729710290817105,-1.281365,5.7101135,-1.4508505,0.11629797,4.2520785,-0.48071304,2.0405817,4.6067834,7.464025,-13.221449066202576,-51.1767861005793,106.24631182559645,1
1729710290825105,-1.2762938,5.7551827,-1.4520099,0.13166001,4.288218,-0.42069864,1.9202558,4.517436,7.501799,3.361341049043343,-52.48460712348058,87.83805094712707,1
1729710290833105,-1.2711195,5.8002086,-1.4527568,0.14582984,4.3236747,-0.360317,1.7712283,4.432082,7.547706,19.8017377987324,-50.31648828085316,69.85569240891905,1
1729710290849105,-1.260487,5.890206,-1.4529486,0.16951677,4.393016,-0.23760752,1.4804331,4.3338237,7.6693416,44.234310309498305,-37.907113337413186,42.974970959859235,1
1729710290857105,-1.2550484,5.9352055,-1.4523585,0.17863184,4.4272513,-0.17459443,1.1393837,4.2794347,7.876636,52.152661876398625,-29.29052704755565,34.01844091457211,1
1729710290865105,-1.2495447,5.9802213,-1.4512842,0.18589835,4.4615464,-0.109980516,0.9083133,4.2868853,8.076739,58.11364711910231,-19.82070047571191,27.03113825044821,1
1729710290885105,-1.2383915,6.070349,-1.4476568,0.19614138,4.5312138,0.025561083,0.5121514,3.483367,6.7770805,66.14218498791321,0.5348448767530776,16.488722110688546,1
1729710290889105,-1.2327567,6.1154847,-1.4450209,0.200434,4.5669374,0.097231835,1.0731555,8.930922,17.917688,68.70339932485608,11.081706494414856,12.055272345762537,1
1729710290901105,-1.224595,6.159706,-1.4402294,0.20698068,4.602189,0.1723438,0.54555637,2.9376347,6.2593307,70.3569887411454,21.72631689138534,7.700214147122161,1
1729710290905105,-1.2164303,6.204012,-1.434861,0.2147866,4.6381574,0.24992712,1.951482,8.992076,19.395828,70.94736187949172,32.3839968397256,3.033024194685196,1
1729710290913105,-1.2082455,6.248411,-1.4288907,0.22449034,4.6747136,0.32948607,1.2129675,4.5695305,9.944869,70.02197807109089,42.94232167294876,-2.54406573047488,1
1729710290929105,-1.1917182,6.337459,-1.4150959,0.2526491,4.737539,0.49489674,1.759922,3.926575,10.338166,58.101546348802685,62.74368615407537,-22.277320717514158,1
1729710290937105,-1.1833184,6.382032,-1.4072279,0.2711577,4.760921,0.57979465,2.3135765,2.9227731,10.612238,39.163921290090926,70.29158606886448,-44.41344462513597,1
1729710290945105,-1.1747963,6.4266005,-1.3986884,0.29161832,4.783202,0.6637263,2.5575755,2.785146,10.491452,5.669472992090017,72.80840470335161,-80.63591912570382,1
1729710290953105,-1.1661437,6.4712048,-1.3894918,0.31317177,4.807904,0.7447036,2.694182,3.0876992,10.122165,-24.82617266239371,68.32617367448377,-113.41621867239996,1
1729710290973105,-1.1484017,6.560528,-1.3692242,0.35574895,4.8656936,0.89479035,2.1288588,2.8894901,7.5043383,-49.72965860293417,49.53796957836252,-141.78854568054066,1
1729710290977105,-1.1393193,6.605278,-1.3582046,0.37488914,4.895433,0.9651264,4.7850456,7.4348445,17.58401,-54.60812682211033,38.65498997547016,-147.9846615065017,1
1729710290985105,-1.1301123,6.6500893,-1.3466185,0.39153767,4.9245872,1.0335047,2.0810664,3.6442873,8.547291,-57.736491424053575,27.441523707350736,-152.25275436649213,1
1729710291001105,-1.1114035,6.739885,-1.3218541,0.41537398,4.981255,1.1678188,1.4897696,3.5417376,8.394629,-61.436613113763656,4.618406091914888,-158.1326755081163,1
1729710291009105,-1.1019483,6.784872,-1.3086387,0.4220725,5.0100465,1.2350941,0.83731484,3.5989282,8.40941,-62.46441223376335,-6.82461406410381,-160.5138461839108,1
1729710291017105,-1.0924559,6.8299246,-1.2948589,0.42609084,5.038459,1.3040465,0.50229204,3.5515425,8.619055,-62.96535530254303,-18.211175623595,-162.8694060402458,1
1729710291025105,-1.0846843,6.8773627,-1.2777721,0.42731974,5.068162,1.3766075,0.15361235,3.7128923,9.0701275,-62.79049907021222,-29.48086770535593,-165.4866165417135,1
1729710291041105,-1.068998,6.972327,-1.2419491,0.42706096,5.126677,1.5293893,-0.016173348,3.6571918,9.548858,-58.540189732679366,-51.32065376185649,-173.6236355742121,1
1729710291049105,-1.0610874,7.019861,-1.2232226,0.42674452,5.156099,1.6091722,-0.03955513,3.6777256,9.97287,-51.890103058701584,-61.54219477176314,178.24292091581574,1
1729710291057105,-1.0531278,7.067438,-1.2038924,0.42687815,5.1858053,1.6906536,0.016704202,3.7133095,10.185166,-36.850146999902904,-70.48862754830077,162.04319106523948,1
1729710291065105,-1.0451137,7.115064,-1.183945,0.42765647,5.2157354,1.7733083,0.097289674,3.741264,10.331839,-3.7465401800922082,-75.72028028471425,128.1307991108111,1
1729710291081105,-1.0289012,7.2104816,-1.1421685,0.43056637,5.2754908,1.9399699,0.18186866,3.7347076,10.41635,58.52848922914132,-65.53486824860074,65.43812564234854,1
1729710291089105,-1.0206963,7.25827,-1.1203327,0.4332186,5.302913,2.0235612,0.33152846,3.4278033,10.448917,68.90396217822695,-55.77748697164143,55.523794707712675,1
1729710291097105,-1.0124161,7.306087,-1.0978613,0.43731162,5.3267946,2.1074991,0.5116276,2.9851792,10.492235,74.726112613755,-45.30382936644186,50.63009699592556,1
1729710291105105,-1.0040522,7.3539066,-1.07475,0.44268656,5.346979,2.1919289,0.67186725,2.5230644,10.553717,78.64622098604305,-34.48096187277806,48.10957992754655,1
1729710291121105,-0.986818,7.4492826,-1.0267103,0.45381898,5.379829,2.3626008,0.69577616,2.0531118,10.666996,84.46253165782277,-12.274159244604407,46.5958928595375,1
1729710291129105,-0.97808546,7.4969115,-1.001701,0.45593718,5.3970737,2.4490411,0.264775,2.155602,10.80504,87.14410604438784,-1.0106933082885405,46.97575003412908,1
1729710291137105,-0.9693048,7.5445156,-0.9760198,0.45527476,5.4155545,2.536789,-0.08280202,2.3100972,10.968476,90.00110374369547,10.287494528100538,48.020491583573154,1
1729710291149105,-0.960478,7.5920906,-0.94965196,0.4566384,5.4310193,2.6264446,0.113636255,1.2887319,7.471303,93.22953858303282,21.556884579215613,49.76984496080763,1
1729710291153105,-0.9515708,7.639316,-0.9216545,0.46288642,5.441653,2.7182834,1.5620067,2.658367,22.959707,97.02419158970481,32.73200312814115,52.35100174500268,1
1729710291169105,-0.93337595,7.733507,-0.8636143,0.48323175,5.457393,2.9062598,1.2715831,0.9837746,11.748522,107.90896710272182,54.49895378701819,61.65457299357499,1
1729710291177105,-0.92407024,7.7804866,-0.8335435,0.49219713,5.4688478,3.0028303,1.1206716,1.4318227,12.071311,117.41482236302018,64.80721245957866,70.93897714230475,1
1729710291185105,-0.91461724,7.827432,-0.8027445,0.50429636,5.4801946,3.0991216,1.5124044,1.418352,12.036412,136.1371826449496,73.99127858384473,89.94031293853476,1
1729710291201105,-0.8951367,7.921151,-0.7389981,0.53855026,5.500441,3.2864926,2.1408684,1.2654065,11.710688,-132.6688271031241,75.06913568239419,-176.5477285044977,1
1729710291213105,-0.8850664,7.967927,-0.7060856,0.55702895,5.510994,3.376997,1.539891,0.8794069,7.542034,-113.10912545932015,66.28198471584999,-154.88692317248672,1
1729710291217105,-0.87477463,8.014658,-0.6725029,0.5740562,5.522435,3.4657724,4.2568145,2.8603075,22.193848,-105.13402852609026,56.282972717312674,-144.15812924313528,1
